2.5219957696754016,-0.8901686989707962
3.9847795202708656,-0.7228207767675348
2.876996360085533,-0.21441863302476083
3.4456446906161076,-1.9250386254131147
2.4762063229672826,-0.80045004918691
2.4907599918306556,-0.9802208906453691
2.8372458055106695,-0.8388700010941574
1.6721239839791753,-1.884915466498128
3.266210411100684,-0.5804777519887518
3.282120624287231,-1.129242911125931
3.5622976606504198,-1.39131774700799
3.4923409433607167,-0.06248126042718538
2.3539525175780818,-1.052054351916695
2.328326428066668,-1.028658212605776
2.484289985678279,-0.7917332962345842
3.1412523301443387,-1.1665825136106025
2.5791784181523645,-1.4782943120839116
4.4236821804716975,-1.4259477455857719
2.202232049202663,-1.326671580727317
4.279256033875764,1.3896059025908216
4.107907948215068,-0.8272765015423089
3.0619267042393683,0.08709282268626106
2.4321974934892943,-0.9237437778154001
3.817190799873564,-0.26978962978380205
4.006829518306349,-1.7777685542630655
4.508382121996102,-1.3613425748638672
0.948860970778667,-1.921152978342609
1.1460303797356985,-1.8762611358433487
3.7032887394495786,0.5990815665721696
2.632721816608682,-1.2819967326332045
2.288139655159745,-1.5988603105252537
4.181211848071625,-0.6965880731169554
3.540430240558658,-1.5344712700060792
4.406907240107125,1.2487039410695893
3.169773619392333,0.1257396178767447
3.8676705612572286,0.6070242357914641
2.885477888182014,-1.6207450926069495
2.5069915566412084,-1.09751968579904
3.4094923941005026,-1.6815696689461446
2.5936460743165357,-0.7554875375774153
2.7934189847282016,-0.8267614921771902
2.3872943557134865,-1.3503274122276179
4.278799237371591,-1.9448852735971751
2.291988459876745,-1.0424190044729498
3.158227785808998,-0.13366144442501082
0.9733585426147346,-1.914700812171042
4.6383952576996075,-0.23321525538081866
4.928847046406813,-0.8108696748840933
2.950394979581987,-1.7448972117469723
5.028965068007157,-1.7324338160333252
2.1006320965112373,-1.488232566583291
2.766427683736137,-0.484573272871055
4.641075896206655,0.8406830704186521
1.1726263168123228,-1.9288743674020445
4.62606071701204,-0.05255982551325422
2.7840831909212063,-0.34192413279446465
5.033511234059313,1.006028972593965
3.172680716884935,-0.004117819832966552
3.944031381029893,-0.5414805854120468
3.7817893291127103,-0.8885947104207339
1.9324034740121248,-1.47834038560281
5.07673799725316,1.9228125183751654
2.7041533735301444,-1.60205539624133
2.8534271034678977,-0.4562011493122855
2.6888413699635434,-0.48946169647726334
1.807780541092321,-1.5717192592081148
1.6499288568381167,-1.7950008250112033
2.844504322648056,-1.3921696671855668
6.388849949945035,-0.4033034554252861
-0.5428517962724073,-1.999209112026514
2.143828381733786,-1.83327738198866
4.738649490021482,0.2726075316352494
3.84101929183215,-1.2221611778723243
1.34749406969276,-1.8035565711147008
1.299612971753438,-1.827026636547477
2.003499236116256,-1.5299273018280115
3.6258112043709034,-0.6135733142352098
1.9087790524747692,-1.4530479827261442
2.7046394208782543,-0.9740026389320517
2.958500958480692,-0.06941264606361996
2.629223561860954,-0.8142375440408687
5.114113266933847,1.3244255621119798
3.4432349158860274,-1.0593314877831916
3.481605474336914,0.5680927270395464
2.3614961357437356,-1.0380079356636283
4.070627317136571,-1.1970042770904321
3.203440119199061,0.32241384577557275
2.9681444468464613,-0.6932659491518833
2.6328231344119897,-0.8096190990622736
3.1820218336594386,0.23892632593442897
3.8185156886330467,-0.1288931300390148
2.7379224576077466,-1.6980001916032679
4.564231192189985,1.652903809472694
3.106695177486284,-0.29950149450415964
2.8245460985184776,-0.6846016909258068
2.940624003403488,-1.0417152381123558
3.544280376709062,-0.3602403488070782
3.0194626406671152,-0.24875641975370133
3.8913227995246356,0.28613932138839226
3.1070239134158713,0.17031799706206785
3.9162279617171376,-1.3975857674520253
2.5149025245011454,-0.7575107136257744
1.9050756843401842,-1.604192912564487
3.8044462990148915,0.6492421777244508
2.017971651165771,-1.4119932727175464
4.126323470000368,0.7931517699698567
0.434152157249982,-1.9796330574394854
3.464240111213069,-0.3661869597579348
2.943171045492949,-1.6076093872639183
3.3759812476935145,0.11227720034721811
2.500733697693394,-0.7648277167856008
2.1881416685717414,-1.4014976602411546
1.9625659204835946,-1.6029780615186744
3.6653767059279923,0.9843621743729698
3.5033522155105423,0.386559391704826
4.9023236558819585,-1.442918050422129
5.001290554970761,1.2047999796965145
1.8285818248695656,-1.5581720610835548
3.8344684852536735,0.794920138022853
3.0324997566312044,0.02470256264208004
3.034348988529862,-1.9361412779320333
1.4723386232028977,-1.7469604714558742
4.765646346052561,1.2306119086623277
2.5815273018979465,-0.8799871689757113
2.1227869560928605,-1.546396092869721
3.365985853872936,-1.2667171515805238
2.783535463110391,-0.9732495441899136
3.6125472524413698,-0.028653910941881966
1.2987205338287522,-1.8313805238531886
3.5343670495324138,0.23011344662836386
3.248143568460585,-1.208287918652235
2.0348214309466695,-1.424587645298226
3.882485448350956,-0.5325838779939454
2.634830376418512,-0.6351521986468782
2.6206136005841194,-1.2474429333781596
4.572288705064578,1.2997063648356164
3.946681600641699,-1.47309293833771
2.21407288770578,-1.1475696989019242
5.601328303870409,1.6141765843407114
2.7914007347869063,-0.85187673674991
1.564137016948614,-1.7035008923242758
2.476584082941118,-1.692587533201946
2.5459832853628424,-0.7003677321569761
3.909366381956172,-1.37713645408426
1.901842530175809,-1.6239445806324933
3.529694728625398,-1.1892494807104717
3.9171569848276815,-1.3626462295613968
3.881305250292278,1.1902920454700676
2.3393748511375034,-1.3826367423133692
1.891404009095896,-1.5312607254227941
2.5568234192355224,-0.6865623104958605
2.900559232512895,-1.9504084771215122
2.7821210485268253,-0.7874593986886931
3.496199180155533,-0.008058584257597312
4.681509253801877,-0.2633012372144159
4.62932754666102,-1.4671716289817218
4.309332464565792,-1.5514693391829029
3.5272829308311264,-0.7543526318441307
1.8864686841088223,-1.7598728656988698
1.231643317360656,-1.8461132059742704
3.2804644280477957,-1.802851186890384
3.53725187171993,0.7252243069084399
3.8823900314555257,-0.2140605649213303
2.273024515650409,-1.151052482001773
4.155239535297065,-1.4540205678391356
3.108728210436567,-0.84441754892062
1.56075318872442,-1.7016570967670246
2.5354370168096843,-1.0102605362642016
3.2611634688829767,-0.4874550984800614
3.3452371873424886,-0.796928334056443
3.195329056790166,-1.3436835417098378
3.129582001247054,0.20618071426308227
4.193117090734551,-0.9469628330422635
3.5273126460498645,-1.5618149919288327
3.274892551290456,-0.9974617462143769
3.912496998299863,-0.7712462810091292
3.071636331866253,-0.8380309492159648
4.961277753573695,-0.8432583628116637
3.4637488082013546,-1.217479678451039
3.281494997236902,0.4310524960697748
0.25518267380865955,-1.9879480383635666
4.098348321321905,0.8533974293027637
3.0068745361578566,-0.005656221762105229
2.283190615732049,-1.0582433172144357
4.917531327981161,-1.3244000860230778
1.282301011236593,-1.857264974249299
2.4763749475659527,-0.814430368429772
2.975331446022253,-0.15006032752656195
3.228761426723685,-1.9591757709309872
3.8395668276350055,-0.7538575706717534
2.4373629320019194,-0.8911566668962341
1.7249468250479014,-1.5954701903400785
1.1943215285548896,-1.8590019390625256
3.107542833605293,0.15712113281598317
2.067585204548109,-1.3399176311711705
2.593177443354324,-0.6974011765487775
2.685522190186596,-0.5014631293164626
3.4163650603527684,0.3024591347815706
2.1632337477038837,-1.1957022133647226
3.8707764904353894,0.1846716618822879
2.9459895937313916,-0.6692002402883812
2.586879093212029,-0.7717028833828459
1.985875562333356,-1.5378758492051194
2.137391476674191,-1.3507606190222017
3.039410573413239,-0.26656523785231934
3.0313128959743696,-0.7281577939852384
3.628736571373895,-1.5426700576729235
4.105664858375116,0.40249728367962945
3.927137358950156,-1.191651501959066
3.059671392098564,-0.45947462786911264
3.186533257581826,0.20760160777937386
1.6542641950202426,-1.8080185696176065
4.314424899254486,-1.038824725070238
3.149494829601052,-1.3283417441884184
3.3420546695103495,-1.529859803761794
2.977714993038353,-1.6988623069635067
4.4191190223048835,-0.6485974900245675
2.1275000463328833,-1.235132315347072
2.7921564702153674,-0.3347675858205774
2.209988983273809,-1.9922204687094884
4.443948072939769,0.006218609794207186
1.357777172033943,-1.8100713726814497
3.0375706889647245,0.05993469753735425
3.285323954146313,0.349177931215678
2.5350687990375143,-0.8016572929105814
3.937142189360393,1.1281755299136287
3.4341565712899746,-0.8835300636381378
2.1749040196962195,-1.2450403792085891
3.7603685320009044,-0.752117666337035
1.3366942185383928,-1.879066901662807
1.5099603942545758,-1.8718592435365737
2.1513265128133776,-1.2330550639640063
3.438042148910213,-1.1246259779514147
3.0420409046949937,0.008569433288785788
2.1530277977034826,-1.4699447597960988
2.7469065643915336,-1.2021239218202835
3.664894115498715,0.2653613623769906
3.3454295258245046,0.5026775354615607
2.9302590584860146,-0.577338959044887
3.7261382036282655,-0.4306296266022611
1.942002901074613,-1.7429528868720257
2.0096052200100947,-1.3648925541582992
3.4917237079544248,-0.32476834656726794
4.227697953327138,-1.3615294498707375
3.1910205875559328,0.13663257867607648
3.41366751606015,0.6123487186436347
3.1321751803338764,0.11329506112397647
4.508398762005454,-0.1788285575258115
3.7703406012479324,0.23872122680057917
4.093439567832766,0.24390337271296092
5.130775902527435,-1.8599271560035224
2.4651817215068497,-0.8364767671346085
2.876074434475333,-1.5192317767080883
1.1166709152776375,-1.8913555044453916
3.465732139642441,0.2867270750340487
0.9061449125250993,-1.9590467810051415
3.063435924311525,0.03100561669556834
2.5676213588240557,-0.8539807473568941
2.308532477811879,-1.9645885720500726
3.186565806619666,-1.1010550418188394
1.9824786802408745,-1.3838981604859528
2.8844381893439257,-0.1907623460414103
3.5038551275483023,0.39687923690612603
4.16926381010518,-1.3986207116651737
1.1267436943606683,-1.8955307482414225
4.530737490789859,-1.598345352115792
2.2503857536583434,-1.1040572356130158
1.7496808984732664,-1.789542497791243
3.821052929531811,1.110104815913778
2.0445457619216265,-1.3540289705710418
3.791691107866429,-1.345643832720552
2.0630433996333872,-1.5091515173798888
3.892111249167442,-1.0939941323014004
3.4594213419280297,0.4444618471965711
3.443528564459404,-0.5511863626310098
1.5409596298543629,-1.7133890363169855
2.439669361478309,-0.8873774744361524
3.3524908346998075,-0.9317449436569045
3.592467051878766,0.6001077440214431
2.443179599467472,-1.1169106786510397
3.007246858861698,-0.13585436630688963
2.5799800693762203,-1.3303373411047748
3.568871591888097,-0.03864749817153479
2.3366049039171615,-0.9858608238821471
3.2375364317493585,0.3753392036258316
2.370865773513213,-0.952462925423174
1.766313355097741,-1.5919622532448403
2.0337403636588895,-1.3479533889968534
0.9639088945488252,-1.9168992900714055
2.178918073352277,-1.2732550994800325
1.6952018476564112,-1.6355877483434433
4.050541324795397,-0.10289811824141992
2.740821241790648,-0.44290813906167026
1.7525179741495143,-1.7085314996580243
4.212572702048728,1.3873782246249804
2.0495968654545913,-1.4195004660353319
-0.08278034876032558,-1.9969974066368645
3.13114628893776,-0.21062276833682114
2.503150530939923,-0.7869329770309712
1.9610966373195517,-1.464837132340571
3.027128969575797,-0.19459866148982474
2.013731513291697,-1.6464074450018713
4.071850647956664,1.2646996462736482
3.6541511426249427,-0.551511242570143
3.844152230390417,-1.5073866416011334
3.559288925449885,-0.37892563280429825
1.4745326415295603,-1.7623671550397555
2.867892253877643,-0.7137001891515942
4.043278631734347,0.5345571369425302
3.291762957710068,-0.006567820856554052
3.993028727695534,0.7468675326478467
4.094684646704186,-1.289507408051346
3.8536031891028206,-0.35987590581109163
3.134222364259892,-1.3859737424206857
2.739484008762308,-1.6391888743575618
3.462627594705506,0.5575420756263947
3.914537264698077,-1.3886823044760346
3.049855118788877,0.03937010437435884
5.2469968019272475,0.1722063449312281
3.174612723092902,0.2771960906165192
2.5482852014637993,-0.7513709900952241
3.722404057928628,-1.0864885330356158
4.154912099369068,-1.505260007193387
2.6884447851331257,-0.4894919714823489
3.0100816839997413,-0.7882545242305892
2.4463084494210516,-1.2393898120164946
2.710951917936065,-0.4561144284607819
4.027691608811879,-0.3060725533888067
2.4509854227561716,-0.8767756664093909
2.340154711896217,-1.0158530473589487
3.343590241797484,0.28635553297605654
2.641358067361743,-0.6426791518539452
2.9924978531348114,-0.01197317502749029
3.1086310808709867,-1.9399751353185481
3.2379047628120476,-1.173520961123756
3.166403462296811,0.19863320295209208
2.8918132371018994,-1.3786110196125256
-0.35829255303013774,-1.9984628133237785
4.7554073324977555,-0.30393753250664823
2.394761448850339,-1.2419423789748436
3.250917399005153,0.38835095974719724
3.1737743361157245,-0.08847703977162813
2.073337770382521,-1.3890075188059103
2.2058422256233796,-1.2203156128873593
2.831851582958827,-0.2789427652693022
4.224899291682106,1.0160604805853302
1.9258329673738817,-1.507343798037436
3.0489354545118967,-0.07143669363273442
1.5445782244160515,-1.7696594577231106
2.0055687224262733,-1.363540904857902
3.1233593178347987,-0.772490325515435
2.9329809114237455,-0.14677832706039573
3.537969733835846,-0.9139484403310363
4.7809309734813485,-1.3742131644014495
4.0939915609890125,1.4483035094977068
4.091007364497649,-1.1603352984777109
3.1802297232991896,-0.10768069938434066
2.1009498223604566,-1.2629895571667489
2.1117999608667275,-1.33354260028828
1.7307239327115356,-1.6458364009227138
0.5296238476146833,-1.973009580434383
2.344953866634426,-1.099731559872081
3.634854303866034,0.933328392727184
3.7838596303033207,0.9714616147295385
2.1942206249539264,-1.1593057310375645
2.6248815050274055,-0.5888780204522301
2.8951618922557936,-0.9869821027468351
2.3869470593511664,-1.0176263349158006
2.9699915131733454,-0.8576815720797513
1.8426472047826712,-1.5060319638807054
3.823022156813752,-0.4090746315624765
3.08253884665742,0.1017964408728691
1.7769597046127912,-1.5587480107296987
2.1666722337098405,-1.20268849749361
1.9980703546223657,-1.390681259032298
2.1466013353019076,-1.2144698762774548
2.6301542618407097,-1.6446493840357337
4.54329806418668,-0.9412472759704165
2.2696624538555215,-1.0766149438435586
3.4463550799671787,-1.3041535683270813
3.063547906026974,-0.35732574918154203
5.002513114570938,0.7474372650780268
0.8605747737507405,-1.935211403354718
3.1895794365641894,-1.3457200719595515
3.296525280211016,0.373854624074462
4.146183882072211,1.328805879110842
4.000101374572085,-1.7842327819978596
2.3311297758640173,-1.033753506009127
4.0732574790041225,0.47306728990402824
3.3749202861087957,-0.07687916851135745
2.5623625683287172,-0.6893556308620654
2.3611679290790573,-1.019917235436377
3.9472032145904503,-0.2350033449711646
4.009307446823842,-0.1269455162919655
1.1957438927148125,-1.869212881511112
1.5326238168639355,-1.7457046844271795
2.5092816250302032,-1.4755264700981465
1.0990531943558832,-1.901257670499886
3.9847439995868186,1.3132117019752916
2.78796391527152,-0.9794136491432393
1.800306112446447,-1.5909095814459873
2.044193744800288,-1.323016018453815
2.394216721310375,-1.2678910380962776
3.104065441156099,-0.07933009308967831
4.234486238796901,-1.0685004182357107
2.4266726264436906,-0.8681413285453741
1.9058747396689149,-1.513081958309811
2.7771707718052703,-1.7927860701184068
2.2810885457551215,-1.2987330314607564
2.5965278254940447,-0.9294979864790851
1.3056844045509732,-1.8204929288914655
4.426916457517624,-1.00246862825501
2.882805945129498,-1.3298047886717068
1.743590672081409,-1.7489395623307316
2.151844468650875,-1.6364886751170749
